FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
278,1,0,0,4,0.000000,0.000000,0.000000,0.719872,0.719872,0.244800,0.000000,0.000000,0.118100,0.009200,0.000000,0.000000,0.000000,0.000000,7.617188,9.348188,7.655988
279,1,0,0,4,0.000000,0.000000,0.000000,0.719872,0.719872,0.314300,0.000000,0.000000,0.106100,0.012900,0.000000,0.000000,0.000000,0.000000,7.624189,9.432389,7.674189
280,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.312300,0.000000,0.000000,0.123000,0.012000,0.000000,0.000000,0.000000,0.000000,7.678088,9.513188,7.716788
281,1,0,0,4,0.000000,0.000000,0.000000,0.718848,0.718848,0.291200,0.000000,0.000000,0.120700,0.007500,0.000000,0.000000,0.000000,0.000000,7.737488,9.449389,7.775789
282,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.251400,0.000000,0.000000,0.106900,0.008500,0.000000,0.000000,0.000000,0.000000,7.796688,9.576488,7.836689
283,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.249700,0.000000,0.000000,0.099900,0.012700,0.000000,0.000000,0.000000,0.000000,7.856188,9.564789,7.890889
284,1,0,0,4,0.000000,0.000000,0.000000,0.713696,0.713696,0.256700,0.000000,0.000000,0.108400,0.007400,0.000000,0.000000,0.000000,0.000000,7.917489,9.654388,7.957889
285,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.266200,0.000000,0.000000,0.145100,0.012500,0.000000,0.000000,0.000000,0.000000,7.976089,9.832488,8.014189
286,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.246200,0.000000,0.000000,0.097600,0.011500,0.000000,0.000000,0.000000,0.000000,7.978589,9.587789,8.014889
287,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.260500,0.000000,0.000000,0.104100,0.009500,0.000000,0.000000,0.000000,0.000000,7.982288,9.691989,8.023088
288,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.299100,0.000000,0.000000,0.128300,0.013000,0.000000,0.000000,0.000000,0.000000,7.985488,9.826388,8.034288
289,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.276900,0.000000,0.000000,0.117100,0.012600,0.000000,0.000000,0.000000,0.000000,7.984688,9.846588,8.024989
290,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.282300,0.000000,0.000000,0.116800,0.012100,0.000000,0.000000,0.000000,0.000000,7.985488,9.789289,8.027788
291,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.261800,0.000000,0.000000,0.115000,0.010600,0.000000,0.000000,0.000000,0.000000,7.984389,9.754589,8.025689
292,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.246800,0.000000,0.000000,0.119700,0.011900,0.000000,0.000000,0.000000,0.000000,7.982789,9.704188,8.025888
293,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.258200,0.000000,0.000000,0.120500,0.009300,0.000000,0.000000,0.000000,0.000000,7.982389,9.705688,8.023889
294,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.186500,0.000000,0.000000,0.113600,0.008100,0.000000,0.000000,0.000000,0.000000,7.980188,9.594388,8.009789
295,1,0,0,4,0.000000,0.000000,0.000000,0.732160,0.732160,0.250400,0.000000,0.000000,0.096000,0.008900,0.000000,0.000000,0.000000,0.000000,7.980889,9.741088,8.018589
296,1,0,0,4,0.000000,0.000000,0.000000,0.720896,0.720896,0.256300,0.000000,0.000000,0.123600,0.008400,0.000000,0.000000,0.000000,0.000000,7.982689,9.796189,8.022888
297,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.229500,0.000000,0.000000,0.094800,0.009300,0.000000,0.000000,0.000000,0.000000,7.979788,9.583188,8.009789
298,1,0,0,4,0.000000,0.000000,0.000000,0.715808,0.715808,0.281600,0.000000,0.000000,0.093200,0.008200,0.000000,0.000000,0.000000,0.000000,7.980188,9.541288,8.020088
299,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.249500,0.000000,0.000000,0.114200,0.007300,0.000000,0.000000,0.000000,0.000000,7.983289,9.728490,8.020889
300,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.259400,0.000000,0.000000,0.098200,0.010800,0.000000,0.000000,0.000000,0.000000,7.992788,9.696089,8.032689
301,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.253800,0.000000,0.000000,0.088300,0.007300,0.000000,0.000000,0.000000,0.000000,7.995089,9.651689,8.033889
302,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.197600,0.000000,0.000000,0.118600,0.008800,0.000000,0.000000,0.000000,0.000000,7.997189,9.764089,8.030589
303,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.218600,0.000000,0.000000,0.100300,0.016200,0.000000,0.000000,0.000000,0.000000,8.042688,9.681088,8.072989
304,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.245300,0.000000,0.000000,0.094400,0.010300,0.000000,0.000000,0.000000,0.000000,8.091488,9.671188,8.127389
305,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.259300,0.000000,0.000000,0.127100,0.011300,0.000000,0.000000,0.000000,0.000000,8.142188,9.888389,8.184889
306,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.231000,0.000000,0.000000,0.155100,0.011300,0.000000,0.000000,0.000000,0.000000,8.195189,10.072089,8.246388
307,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.275500,0.000000,0.000000,0.104700,0.011600,0.000000,0.000000,0.000000,0.000000,8.240489,9.840389,8.283389
308,1,0,0,4,0.000000,0.000000,0.000000,0.717792,0.717792,0.258200,0.000000,0.000000,0.115300,0.007000,0.000000,0.000000,0.000000,0.000000,8.288888,10.032990,8.330389
309,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.293300,0.000000,0.000000,0.115900,0.013500,0.000000,0.000000,0.000000,0.000000,8.292688,10.068389,8.337288
310,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.253000,0.000000,0.000000,0.118100,0.009400,0.000000,0.000000,0.000000,0.000000,8.290689,10.122989,8.329888
311,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.258300,0.000000,0.000000,0.106500,0.008600,0.000000,0.000000,0.000000,0.000000,8.291689,10.046889,8.333089
312,1,0,0,4,0.000000,0.000000,0.000000,0.714720,0.714720,0.254700,0.000000,0.000000,0.089800,0.007300,0.000000,0.000000,0.000000,0.000000,8.295488,9.916288,8.336188
313,1,0,0,4,0.000000,0.000000,0.000000,0.714720,0.714720,0.264800,0.000000,0.000000,0.111200,0.008500,0.000000,0.000000,0.000000,0.000000,8.305489,9.987089,8.345889
314,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.252100,0.000000,0.000000,0.113700,0.011600,0.000000,0.000000,0.000000,0.000000,8.306189,9.987188,8.343589
315,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.302600,0.000000,0.000000,0.201800,0.011600,0.000000,0.000000,0.000000,0.000000,8.308390,10.274289,8.355789
316,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.317200,0.000000,0.000000,0.143300,0.012900,0.000000,0.000000,0.000000,0.000000,8.304989,10.094689,8.351588
317,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.194400,0.000000,0.000000,0.135700,0.013200,0.000000,0.000000,0.000000,0.000000,8.285789,10.114489,8.318389
318,1,0,0,4,0.000000,0.000000,0.000000,0.719840,0.719840,0.247500,0.000000,0.000000,0.109200,0.012800,0.000000,0.000000,0.000000,0.000000,8.293688,10.090689,8.330588
319,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.312400,0.000000,0.000000,0.138500,0.013100,0.000000,0.000000,0.000000,0.000000,8.291689,10.155290,8.335090
320,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.256100,0.000000,0.000000,0.096300,0.026400,0.000000,0.000000,0.000000,0.000000,8.289789,10.037788,8.329689
321,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.291200,0.000000,0.000000,0.138200,0.019500,0.000000,0.000000,0.000000,0.000000,8.290689,10.086088,8.335489
322,1,0,0,4,0.000000,0.000000,0.000000,0.715840,0.715840,0.262000,0.000000,0.000000,0.155100,0.012600,0.000000,0.000000,0.000000,0.000000,8.312589,10.091888,8.354689
323,1,0,0,4,0.000000,0.000000,0.000000,0.727040,0.727040,0.443000,0.000000,0.000000,0.166800,0.012300,0.000000,0.000000,0.000000,0.000000,8.314789,10.506989,8.359089
324,1,0,0,4,0.000000,0.000000,0.000000,0.730112,0.730112,0.308200,0.000000,0.000000,0.196400,0.013600,0.000000,0.000000,0.000000,0.000000,8.053788,10.185288,8.120488
325,1,0,0,4,0.000000,0.000000,0.000000,0.718880,0.718880,0.263500,0.000000,0.000000,0.119300,0.010200,0.000000,0.000000,0.000000,0.000000,8.043788,10.234789,8.084990
326,1,0,0,4,0.000000,0.000000,0.000000,0.718848,0.718848,0.196600,0.000000,0.000000,0.119200,0.013300,0.000000,0.000000,0.000000,0.000000,7.957489,9.785389,7.991088
327,1,0,0,4,0.000000,0.000000,0.000000,0.719872,0.719872,0.294500,0.000000,0.000000,0.095000,0.010900,0.000000,0.000000,0.000000,0.000000,7.959088,9.791288,8.001988
328,1,0,0,4,0.000000,0.000000,0.000000,0.719872,0.719872,0.191800,0.000000,0.000000,0.115400,0.009400,0.000000,0.000000,0.000000,0.000000,7.955189,9.786988,7.987089
329,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.261500,0.000000,0.000000,0.161100,0.011500,0.000000,0.000000,0.000000,0.000000,7.960389,9.899888,8.000288
330,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.256600,0.000000,0.000000,0.144900,0.009900,0.000000,0.000000,0.000000,0.000000,7.960389,9.852589,8.002388
331,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.195300,0.000000,0.000000,0.132100,0.010800,0.000000,0.000000,0.000000,0.000000,7.956289,9.885289,7.990989
332,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.230400,0.000000,0.000000,0.100300,0.013700,0.000000,0.000000,0.000000,0.000000,7.957589,9.853189,7.993689
333,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.324400,0.000000,0.000000,0.114000,0.012200,0.000000,0.000000,0.000000,0.000000,7.958588,9.759288,8.002089
334,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.276700,0.000000,0.000000,0.173000,0.010500,0.000000,0.000000,0.000000,0.000000,7.959589,9.919788,8.011589
335,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.253400,0.000000,0.000000,0.111600,0.010200,0.000000,0.000000,0.000000,0.000000,7.956789,9.794889,7.992589
336,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.187600,0.000000,0.000000,0.138000,0.010800,0.000000,0.000000,0.000000,0.000000,7.955689,9.767488,7.984389
337,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.255700,0.000000,0.000000,0.097300,0.010600,0.000000,0.000000,0.000000,0.000000,7.958488,9.864489,7.999089
338,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.308200,0.000000,0.000000,0.117300,0.012800,0.000000,0.000000,0.000000,0.000000,7.956288,9.931488,8.000088
339,1,0,0,4,0.000000,0.000000,0.000000,0.718848,0.718848,0.222700,0.000000,0.000000,0.127900,0.008400,0.000000,0.000000,0.000000,0.000000,7.961988,9.730589,8.007588
340,1,0,0,4,0.000000,0.000000,0.000000,0.722944,0.722944,0.293200,0.000000,0.000000,0.113200,0.007500,0.000000,0.000000,0.000000,0.000000,7.958189,9.929189,8.000389
341,1,0,0,4,0.000000,0.000000,0.000000,0.718848,0.718848,0.264600,0.000000,0.000000,0.116100,0.009600,0.000000,0.000000,0.000000,0.000000,7.959388,9.977188,7.997288
342,1,0,0,4,0.000000,0.000000,0.000000,0.716768,0.716768,0.276900,0.000000,0.000000,0.123600,0.011100,0.000000,0.000000,0.000000,0.000000,7.960888,9.809288,8.002688
343,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.255900,0.000000,0.000000,0.103700,0.007500,0.000000,0.000000,0.000000,0.000000,7.957588,9.818388,7.995688
344,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.251500,0.000000,0.000000,0.107300,0.007700,0.000000,0.000000,0.000000,0.000000,7.955588,9.806088,7.987188
345,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.295700,0.000000,0.000000,0.092400,0.011000,0.000000,0.000000,0.000000,0.000000,7.957389,9.797189,7.998989
346,1,0,0,4,0.000000,0.000000,0.000000,0.721920,0.721920,0.254500,0.000000,0.000000,0.136600,0.011700,0.000000,0.000000,0.000000,0.000000,7.957688,9.857388,7.994188
347,1,0,0,4,0.000000,0.000000,0.000000,0.719904,0.719904,0.244500,0.000000,0.000000,0.172500,0.012600,0.000000,0.000000,0.000000,0.000000,7.958889,9.943289,7.998489
348,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.286200,0.000000,0.000000,0.121700,0.007800,0.000000,0.000000,0.000000,0.000000,7.962989,9.842489,8.005689
349,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.181600,0.000000,0.000000,0.107500,0.011600,0.000000,0.000000,0.000000,0.000000,7.954889,9.858190,7.980589
350,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.292000,0.000000,0.000000,0.141600,0.007200,0.000000,0.000000,0.000000,0.000000,7.962789,9.759989,8.001788
351,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.279500,0.000000,0.000000,0.110400,0.006800,0.000000,0.000000,0.000000,0.000000,7.958088,9.893088,7.999188
352,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.158800,0.000000,0.000000,0.102400,0.006900,0.000000,0.000000,0.000000,0.000000,7.953589,9.686888,7.976988
353,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.156400,0.000000,0.000000,0.083600,0.007800,0.000000,0.000000,0.000000,0.000000,7.953489,9.580688,7.976189
354,1,0,0,4,0.000000,0.000000,0.000000,0.719872,0.719872,0.227800,0.000000,0.000000,0.090800,0.006400,0.000000,0.000000,0.000000,0.000000,7.953989,9.721388,7.984389
355,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.192300,0.000000,0.000000,0.112900,0.008000,0.000000,0.000000,0.000000,0.000000,7.953588,9.792988,7.976788
356,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.209600,0.000000,0.000000,0.090900,0.009300,0.000000,0.000000,0.000000,0.000000,7.967389,9.619389,7.992789
357,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.258700,0.000000,0.000000,0.092400,0.009000,0.000000,0.000000,0.000000,0.000000,7.982489,9.938788,8.015188
358,1,0,0,4,0.000000,0.000000,0.000000,0.716832,0.716832,0.299200,0.000000,0.000000,0.111800,0.009100,0.000000,0.000000,0.000000,0.000000,8.047889,9.970189,8.092690
359,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.291700,0.000000,0.000000,0.125700,0.013100,0.000000,0.000000,0.000000,0.000000,8.106090,9.975389,8.146289
360,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.283900,0.000000,0.000000,0.116800,0.008000,0.000000,0.000000,0.000000,0.000000,8.165489,10.005789,8.208090
361,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.278600,0.000000,0.000000,0.103300,0.008400,0.000000,0.000000,0.000000,0.000000,8.227289,10.031288,8.269289
362,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.265000,0.000000,0.000000,0.092900,0.010200,0.000000,0.000000,0.000000,0.000000,8.241789,9.901488,8.282289
363,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.269700,0.000000,0.000000,0.120000,0.007600,0.000000,0.000000,0.000000,0.000000,8.255089,10.012289,8.290588
364,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.232900,0.000000,0.000000,0.089400,0.007000,0.000000,0.000000,0.000000,0.000000,8.264088,9.986289,8.296389
365,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.256400,0.000000,0.000000,0.104500,0.008400,0.000000,0.000000,0.000000,0.000000,8.267089,9.977088,8.308888
366,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.270600,0.000000,0.000000,0.112300,0.008300,0.000000,0.000000,0.000000,0.000000,8.275888,9.955689,8.310889
367,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.269100,0.000000,0.000000,0.095000,0.010400,0.000000,0.000000,0.000000,0.000000,8.281989,9.943089,8.320788
368,1,0,0,4,0.000000,0.000000,0.000000,0.718848,0.718848,0.284900,0.000000,0.000000,0.157600,0.010700,0.000000,0.000000,0.000000,0.000000,8.283288,10.003288,8.326189
369,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.290100,0.000000,0.000000,0.122000,0.012000,0.000000,0.000000,0.000000,0.000000,8.285788,10.112187,8.333488
370,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.292100,0.000000,0.000000,0.126100,0.009000,0.000000,0.000000,0.000000,0.000000,8.285588,10.195289,8.337389
371,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.279400,0.000000,0.000000,0.175600,0.010900,0.000000,0.000000,0.000000,0.000000,8.273588,10.112489,8.318589
372,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.275100,0.000000,0.000000,0.160000,0.008400,0.000000,0.000000,0.000000,0.000000,8.270288,10.074888,8.311989
373,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.230600,0.000000,0.000000,0.111900,0.010700,0.000000,0.000000,0.000000,0.000000,8.272189,9.941889,8.314988
374,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.272600,0.000000,0.000000,0.121600,0.013000,0.000000,0.000000,0.000000,0.000000,8.272189,9.988189,8.314789
375,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.277400,0.000000,0.000000,0.121700,0.010900,0.000000,0.000000,0.000000,0.000000,8.272088,10.098289,8.315088
376,1,0,0,4,0.000000,0.000000,0.000000,0.720896,0.720896,0.289200,0.000000,0.000000,0.117800,0.008400,0.000000,0.000000,0.000000,0.000000,8.272788,10.111488,8.315289
377,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.314300,0.000000,0.000000,0.126900,0.011200,0.000000,0.000000,0.000000,0.000000,8.274288,10.006088,8.320788
378,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.258700,0.000000,0.000000,0.106400,0.007800,0.000000,0.000000,0.000000,0.000000,8.258287,10.008188,8.299788
379,1,0,0,4,0.000000,0.000000,0.000000,0.721920,0.721920,0.270100,0.000000,0.000000,0.192900,0.012100,0.000000,0.000000,0.000000,0.000000,8.259489,10.169688,8.307790
380,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.287600,0.000000,0.000000,0.117000,0.010800,0.000000,0.000000,0.000000,0.000000,8.254788,10.045889,8.289289
381,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.197100,0.000000,0.000000,0.123000,0.009400,0.000000,0.000000,0.000000,0.000000,8.254889,10.006489,8.288389
382,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.197400,0.000000,0.000000,0.115500,0.011600,0.000000,0.000000,0.000000,0.000000,8.254889,9.974789,8.288288
383,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.216600,0.000000,0.000000,0.111900,0.009200,0.000000,0.000000,0.000000,0.000000,8.252089,9.947888,8.277288
384,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.260500,0.000000,0.000000,0.092900,0.007700,0.000000,0.000000,0.000000,0.000000,8.252688,9.930590,8.283589
385,1,0,0,4,0.000000,0.000000,0.000000,0.714784,0.714784,0.177200,0.000000,0.000000,0.088500,0.011300,0.000000,0.000000,0.000000,0.000000,8.251789,9.844488,8.277489
386,1,0,0,4,0.000000,0.000000,0.000000,0.713760,0.713760,0.303500,0.000000,0.000000,0.118600,0.010900,0.000000,0.000000,0.000000,0.000000,8.257089,9.999289,8.310288
387,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.309600,0.000000,0.000000,0.103800,0.010500,0.000000,0.000000,0.000000,0.000000,8.255988,10.070688,8.289488
388,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.303400,0.000000,0.000000,0.198000,0.012900,0.000000,0.000000,0.000000,0.000000,8.258489,10.201789,8.299788
389,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.278600,0.000000,0.000000,0.125200,0.011800,0.000000,0.000000,0.000000,0.000000,8.254787,10.044589,8.295189
390,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.285600,0.000000,0.000000,0.112800,0.011100,0.000000,0.000000,0.000000,0.000000,8.258688,10.044188,8.310188
391,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.306300,0.000000,0.000000,0.122800,0.012900,0.000000,0.000000,0.000000,0.000000,8.256588,10.023989,8.324688
392,1,0,0,4,0.000000,0.000000,0.000000,0.714784,0.714784,0.288100,0.000000,0.000000,0.125400,0.011700,0.000000,0.000000,0.000000,0.000000,8.256289,10.055888,8.301589
393,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.263000,0.000000,0.000000,0.124700,0.010200,0.000000,0.000000,0.000000,0.000000,8.255789,10.069589,8.297588
394,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.309200,0.000000,0.000000,0.120300,0.016000,0.000000,0.000000,0.000000,0.000000,8.256889,10.112788,8.299589
395,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.281500,0.000000,0.000000,0.121100,0.012200,0.000000,0.000000,0.000000,0.000000,8.256989,10.043988,8.299088
396,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.306100,0.000000,0.000000,0.190600,0.012000,0.000000,0.000000,0.000000,0.000000,8.267889,10.176088,8.313289
397,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.303000,0.000000,0.000000,0.127200,0.013400,0.000000,0.000000,0.000000,0.000000,8.257588,10.113789,8.304488
398,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.287200,0.000000,0.000000,0.237900,0.013400,0.000000,0.000000,0.000000,0.000000,8.257090,10.208689,8.303689
399,1,0,0,4,0.000000,0.000000,0.000000,0.728064,0.728064,0.276500,0.000000,0.000000,0.118500,0.012700,0.000000,0.000000,0.000000,0.000000,8.258689,10.094889,8.301289
400,1,0,0,4,0.000000,0.000000,0.000000,0.719872,0.719872,0.279600,0.000000,0.000000,0.121100,0.013400,0.000000,0.000000,0.000000,0.000000,8.258988,10.305489,8.302389
401,1,0,0,4,0.000000,0.000000,0.000000,0.718848,0.718848,0.256100,0.000000,0.000000,0.135300,0.015500,0.000000,0.000000,0.000000,0.000000,8.128489,9.982089,8.169888
402,1,0,0,4,0.000000,0.000000,0.000000,0.743424,0.743424,0.300900,0.000000,0.000000,0.110400,0.014000,0.000000,0.000000,0.000000,0.000000,8.131389,9.957088,8.184089
403,1,0,0,4,0.000000,0.000000,0.000000,0.721920,0.721920,0.320100,0.000000,0.000000,0.126100,0.010800,0.000000,0.000000,0.000000,0.000000,8.131188,9.992088,8.179488
404,1,0,0,4,0.000000,0.000000,0.000000,0.719872,0.719872,0.287900,0.000000,0.000000,0.124200,0.012300,0.000000,0.000000,0.000000,0.000000,8.121988,9.938588,8.164388
405,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.261600,0.000000,0.000000,0.119400,0.010700,0.000000,0.000000,0.000000,0.000000,8.121590,10.082189,8.164588
406,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.315400,0.000000,0.000000,0.121300,0.012500,0.000000,0.000000,0.000000,0.000000,8.125289,10.309189,8.174889
407,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.282600,0.000000,0.000000,0.183700,0.012000,0.000000,0.000000,0.000000,0.000000,7.996289,9.930988,8.038589
408,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.266100,0.000000,0.000000,0.122300,0.015300,0.000000,0.000000,0.000000,0.000000,7.999988,9.814288,8.042688
409,1,0,0,4,0.000000,0.000000,0.000000,0.721920,0.721920,0.305600,0.000000,0.000000,0.119800,0.011700,0.000000,0.000000,0.000000,0.000000,7.996589,9.834489,8.039789
410,1,0,0,4,0.000000,0.000000,0.000000,0.724992,0.724992,0.292400,0.000000,0.000000,0.179400,0.012700,0.000000,0.000000,0.000000,0.000000,7.998489,9.897789,8.046289
411,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.255500,0.000000,0.000000,0.123100,0.011100,0.000000,0.000000,0.000000,0.000000,7.996788,9.864788,8.037788
412,1,0,0,4,0.000000,0.000000,0.000000,0.720896,0.720896,0.298200,0.000000,0.000000,0.229900,0.011700,0.000000,0.000000,0.000000,0.000000,7.996389,9.949489,8.038889
413,1,0,0,4,0.000000,0.000000,0.000000,0.718816,0.718816,0.258600,0.000000,0.000000,0.121900,0.013400,0.000000,0.000000,0.000000,0.000000,7.996889,9.860088,8.037688
414,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.308300,0.000000,0.000000,0.125600,0.010600,0.000000,0.000000,0.000000,0.000000,8.000289,9.873089,8.045189
415,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.305300,0.000000,0.000000,0.126200,0.011700,0.000000,0.000000,0.000000,0.000000,7.996788,9.807089,8.051888
416,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.291900,0.000000,0.000000,0.170600,0.012500,0.000000,0.000000,0.000000,0.000000,7.994689,9.836289,8.036889
417,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.304700,0.000000,0.000000,0.161900,0.011300,0.000000,0.000000,0.000000,0.000000,7.999089,9.887889,8.042289
418,1,0,0,4,0.000000,0.000000,0.000000,0.719840,0.719840,0.334700,0.000000,0.000000,0.116400,0.013500,0.000000,0.000000,0.000000,0.000000,7.999589,9.952088,8.044289
419,1,0,0,4,0.000000,0.000000,0.000000,0.714784,0.714784,0.315200,0.000000,0.000000,0.244800,0.012900,0.000000,0.000000,0.000000,0.000000,7.982689,10.002488,8.026989
420,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.286000,0.000000,0.000000,0.191500,0.012600,0.000000,0.000000,0.000000,0.000000,7.985188,9.858289,8.029689
421,1,0,0,4,0.000000,0.000000,0.000000,0.720896,0.720896,0.356700,0.000000,0.000000,0.125200,0.012600,0.000000,0.000000,0.000000,0.000000,7.985989,9.872988,8.037288
